"country","region_grp","year","lnGDP","wcv","cv","gini_reg","wcv_nocap","trade_gdp","urbanization","nonag","ethnic","federal","lnunits","lnarea","area_units","period5","lnGDP2","lnGDP3"
"Latvia","ECA",1999,8.89568073800631,0.429345454743204,0.702334981147574,0.229275233964967,0.605448710379843,84.1572964849165,78.9318290541517,76.9610407153764,0.686740430842186,0,1.79175946922805,11.0391868694135,6.16108750030467,"4",79.1331357925365,703.943111807704
"Latvia","ECA",2000,8.91744586566291,0.371451327728893,0.604920118809006,0.198952538751038,0.495325349321312,90.546960450358,79.4857672859923,77.3065312089149,0.686740430842186,0,1.79175946922805,11.0391868694135,6.16108750030467,"5",79.5208407670286,709.122792731978
"Latvia","ECA",2001,8.95047091950567,0.332593956641662,0.539852880861878,0.178320543466384,0.427412721350646,87.011110927701,78.6287076794376,77.8237339397871,0.686740430842186,0,1.79175946922805,11.0391868694135,6.16108750030467,"5",80.1109296809167,717.030546443609
"Latvia","ECA",2002,9.02257980496555,0.360866103397758,0.587164324431351,0.193351642687204,0.476356480550243,83.0017875387451,79.2858132681745,78.9235244744308,0.686740430842186,0,1.79175946922805,11.0391868694135,6.16108750030467,"5",81.4069463369721,734.500670003879
"Latvia","ECA",2003,9.10388458230208,0.357680790163705,0.581825486239567,0.19166320711435,0.470717666228247,78.3951982591315,80.177073056494,80.114979294192,0.686740430842186,0,1.79175946922805,11.0391868694135,6.16108750030467,"5",82.8807144878776,754.53645879637
"Latvia","ECA",2004,9.15521425375052,0.41433784621212,0.67704465097763,0.221469871311773,0.575857182205702,84.089506840792,79.3425122330877,80.8407079646011,0.686740430842186,0,1.79175946922805,11.0391868694135,6.16108750030467,"5",83.8179480320768,767.37127254339
"Latvia","ECA",2005,9.21496722152221,0.308705212594571,0.500020000660389,0.165549380933639,0.387958581698658,86.4102503969014,79.1534619061442,81.6598604237261,0.686740430842186,0,1.79175946922805,11.0391868694135,6.16108750030467,"6",84.9156208937288,782.494663130918
"Latvia","ECA",2006,9.23450492310892,0.377516865964838,0.615103806163844,0.202154758079736,0.506355452118721,76.5779420093583,77.6703229825343,81.9217420866249,0.686740430842186,0,1.79175946922805,11.0391868694135,6.16108750030467,"6",85.2760811749229,787.482391433261
"Latvia","ECA",2007,9.26150023636871,0.343027510723567,0.5572924660086,0.183879033814927,0.445186593323408,86.8597189460955,78.0097683247356,82.2787766032705,0.686740430842186,0,1.79175946922805,11.0391868694135,6.16108750030467,"6",85.7753866282576,794.408763532225
"Lithuania","ECA",1993,8.66827668638833,0.180645357399416,0.138585485649035,0.0961559018101251,0.0692668960590361,50.8549779826631,63.9214468126941,73.1343377408299,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"3",75.1390207117834,651.325821474002
"Lithuania","ECA",1994,8.68370513290646,0.106989756722356,0.0785837080696845,0.057093352928917,0.0401139594979265,50.2917724957091,62.5494886365816,73.4062844266972,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"3",75.406734835266,654.809850344715
"Lithuania","ECA",1995,8.76223292607703,0.254938592766832,0.205359167122059,0.135334327304596,0.100412938848262,56.1300324798967,61.3447978637631,74.7629565080729,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"4",76.7767258508285,672.735555206519
"Lithuania","ECA",1996,8.90242042765631,0.238899659744867,0.190339076688945,0.126896156891111,0.093516366391333,55.5387498570138,61.8456494630933,77.0684162182311,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"4",79.2530894707524,705.544322659299
"Lithuania","ECA",1997,8.93734879998222,0.136325260093458,0.101825448351658,0.0726762000928434,0.0515474498315911,55.1169095684268,61.9768547070216,77.6192442835519,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"4",79.8762035725436,713.881492146208
"Lithuania","ECA",1998,8.94617340426742,0.150842501517502,0.113638699863577,0.0803755604554798,0.0572892347729063,46.258341223243,62.8365198692635,77.756910704146,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"4",80.0340185792218,715.998208450079
"Lithuania","ECA",1999,8.95246954079548,0.226068213110431,0.178573420911891,0.120137408648813,0.0880710801407293,62.9027030592594,62.7784372565937,77.8547621044214,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"4",80.1467108788709,717.510987938033
"Lithuania","ECA",2000,9.00823292641345,0.213991349119861,0.167694948841694,0.113769695112829,0.0830017892725481,55.4698062787906,63.0012811286787,78.7079371049695,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"5",81.1482604565194,731.002431765592
"Lithuania","ECA",2001,9.04848617935206,0.151387948924573,0.114086751084472,0.0806646846460916,0.057506108202157,51.1368449087546,65.8303905631718,79.3087500652487,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"5",81.8751021379253,740.845730128056
"Lithuania","ECA",2002,9.12068518187023,0.168736899521523,0.12850164836347,0.0898547140638297,0.064449020493565,52.2648522339818,66.5366995858785,80.3547663493635,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"5",83.1868981867871,758.721509617976
"Lithuania","ECA",2003,9.22393213667418,0.106628048984328,0.0783021715039869,0.0569010151565305,0.0399743198654081,49.1032979216575,66.9046496934268,81.7803888935629,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"5",85.0809240619708,784.780669673148
"Lithuania","ECA",2004,9.2963888060323,0.153583542657047,0.115893423508605,0.0818283811241826,0.058379944056426,47.6486947985361,67.3141347688668,82.7319790734091,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"5",86.4228448329226,803.420367290247
"Lithuania","ECA",2005,9.34935479108771,0.1874469470224,0.144416590580964,0.0997522988765244,0.0720385701327803,51.1590758641491,67.9703320318617,83.4024046047596,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"6",87.4104350096346,817.231169348388
"Lithuania","ECA",2006,9.39462231270044,0.157547469335694,0.119167966960409,0.0839288420977572,0.0599610593560219,58.7344798697781,67.6219396366855,83.9587231205792,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"6",88.2589283982889,829.159298025595
"Lithuania","ECA",2007,9.47872223006239,0.176755827869827,0.135274534766743,0.0940984397090681,0.0676884677976547,41.814400524762,68.8240569569184,84.9521113184528,0.230319080386643,0,2.30258509299405,11.046116726621,4.79726754083072,"6",89.8461751146789,851.626937345585
"Malta","MENA",1993,9.44134609807929,0.0389204922789723,0.0678305693890528,0.0162102939612744,0.0389204922789723,103.819929124842,62.8214795295702,84.5170188244641,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"3",89.1390161437171,841.59230225511
"Malta","MENA",1994,9.48191070958927,0.0389204922789723,0.0678305693890528,0.0162102939612745,0.0389204922789723,95.0182057670282,62.1787552951464,84.9887584691005,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"3",89.9066307046237,852.486644541259
"Malta","MENA",1995,9.50740555019603,0.0389204922789723,0.0678305693890528,0.0162102939612744,0.0389204922789723,91.8153229741138,61.6360917245757,85.2791482195467,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"4",90.3907602958983,859.381616123663
"Malta","MENA",1996,9.53132066165261,0.0982684708939705,0.178484564623808,0.0409285881817285,0.0982684708939705,105.979059871168,60.2926373959141,85.5473050006152,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"4",90.846073555246,865.883057907129
"Malta","MENA",1997,9.56681155406419,0.0391882445800114,0.06830967840573,0.0163218121681238,0.0391882445800114,99.6495870490852,59.2538877493525,85.9377633384395,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"4",91.5238833109761,875.591744332269
"Malta","MENA",1998,9.56107760411322,0.0389204922789723,0.0678305693890528,0.0162102939612746,0.0389204922789723,101.890225092823,58.3738767603118,85.8752834743993,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"4",91.4142049518753,874.01830766319
"Malta","MENA",1999,9.6053334377509,0.0389204922789722,0.0678305693890527,0.0162102939612745,0.0389204922789722,104.821869976779,58.3125000854843,86.3515417666778,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"4",92.2624304503756,886.21140825316
"Malta","MENA",2000,9.59967614642403,0.0389204922789723,0.0678305693890528,0.0162102939612744,0.0389204922789723,91.2662490209715,57.8066267715204,86.2914232345762,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"5",92.1537821162226,884.646463983859
"Malta","MENA",2001,9.58853425274469,0.0389204922789723,0.0678305693890528,0.0162102939612745,0.0389204922789723,95.884820913317,58.5224646617548,86.172369990736,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"5",91.9399891160582,881.569734836298
"Malta","MENA",2002,9.60737198310278,0.0389204922789723,0.0678305693890528,0.0162102939612743,0.0389204922789723,91.3026113241176,58.6798051381089,86.3731503803699,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"5",92.3015964217083,886.775771457581
"Malta","MENA",2003,9.62461207678439,0.0389204922789723,0.0678305693890528,0.0162102939612744,0.0389204922789723,97.4269336552926,57.7583994616154,86.5547452430449,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"5",92.6331576285839,891.55820762274
"Malta","MENA",2004,9.64769804327144,0.0780769521334405,0.139804909893148,0.032518867865585,0.0780769521334405,99.7196838067212,58.3048178103447,86.7947108105782,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"5",93.0780775341435,897.989186497624
"Malta","MENA",2005,9.71243290980056,0.0389204922789723,0.0678305693890527,0.0162102939612744,0.0389204922789723,97.1017093624851,61.2866909623947,87.4482777379142,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"6",94.331353027377,916.186937569112
"Malta","MENA",2006,9.76213623373739,0.0389204922789723,0.0678305693890529,0.0162102939612745,0.0389204922789723,99.8288497287417,60.973161482062,87.9311101136477,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"6",95.2993038460485,930.324787125459
"Malta","MENA",2007,9.7824935611759,0.0389204922789722,0.0678305693890527,0.0162102939612744,0.0389204922789722,95.1550926910032,60.4434459676583,88.1241972586147,0.281275650423477,0,0.693147180559945,5.76832099579377,8.32192809488736,"6",95.697180274448,936.157049857477
"Mexico","LAC",1993,8.98709331422568,0.42246205823032,0.654702430537023,0.199003105223384,0.431021698968804,65.0458823944752,68.4527929499412,78.3873535902521,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"3",80.7678462385999,725.868170935328
"Mexico","LAC",1994,9.00862663983957,0.329406766708427,0.505126147468763,0.162439563318471,0.338241294152114,57.2548568000376,69.300518228186,78.7138747581141,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"3",81.1553539360272,731.098283433703
"Mexico","LAC",1995,9.02509732762578,0.470994369360434,0.732016759449992,0.216403134001493,0.479148770214438,61.2608325795591,70.2940210292504,78.961189273439,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"4",81.452381773118,735.115673069322
"Mexico","LAC",1996,9.03206427964108,0.486968687013975,0.757272868147217,0.221894920891523,0.494956818982949,59.2095265069881,71.1337151561532,79.0651647304529,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"4",81.5781851515684,736.819412105427
"Mexico","LAC",1997,9.01651632470395,0.49737119744933,0.773659415005794,0.225410722843216,0.505242918980517,63.8185574250574,71.2810046977075,78.8326056341046,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"4",81.2975666336528,733.020836711037
"Mexico","LAC",1998,9.13288258463958,0.468233102014693,0.72764034425711,0.215442275207178,0.476414667345463,60.7413102160359,72.0821085852993,80.5274811673467,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"4",83.4095443048129,761.769574574149
"Mexico","LAC",1999,9.10274276541965,0.322084408809076,0.49334905268352,0.159376347914257,0.330907126150427,64.8122516910314,72.9934632098108,80.0986030944662,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"4",82.8599258533998,754.252590605244
"Mexico","LAC",2000,9.12199354962244,0.423402408799897,0.656207389316256,0.199350759771165,0.431955722303881,65.8814468049121,71.7173214222694,80.3733480700078,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"5",83.2107663193534,759.048073624282
"Mexico","LAC",2001,9.14428975053736,0.640009472741286,0.992326651895112,0.269232429130702,0.645717543012312,68.9480574962507,71.1276853816566,80.6879622047682,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"5",83.6180350417825,764.627540792645
"Mexico","LAC",2002,9.1732853646111,0.423484403946834,0.656338605343368,0.199381053898726,0.432037162734811,68.4382284796578,72.0922300638643,81.0913503141299,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"5",84.1491643805881,771.924298056703
"Mexico","LAC",2003,9.15507524572724,0.536629850419825,0.835023844001603,0.2382641339062,0.544007655629752,51.9550480350422,72.1529553729246,80.8387701657279,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"5",83.8154027549278,767.336318972298
"Mexico","LAC",2004,9.09959687530761,0.571444145772903,0.888737061249367,0.249138613778332,0.578316417235686,56.0826710267044,72.1987946978653,80.0534315929894,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"5",82.802663293108,753.470856169114
"Mexico","LAC",2005,9.20380923996604,0.622865635139696,0.966713938285438,0.264364148175314,0.628884718714352,61.8868581129732,73.5950900658407,81.5089849220846,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"6",84.7101045256843,779.655642751983
"Mexico","LAC",2006,9.20212688840507,0.427514953207659,0.662786452347043,0.200866226961879,0.436039853691279,61.558186300725,71.2994444949309,81.4861535157623,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"6",84.6791392703075,779.228184366295
"Mexico","LAC",2007,9.23354738357595,0.333269536875285,0.511341066269973,0.164044397671148,0.342108101414898,64.511334048781,72.2765336651585,81.9089755104046,0.394307695973285,1,3.46573590279973,14.4781985310395,4.17752504434732,"6",85.2583972847423,787.237451176411
"Mongolia","EAP",2000,7.31500057960052,0.497007286334843,0.569500741423606,0.268660163050128,0.496312263923132,37.8785303665152,60.8595456303854,44.6085556007212,0.188036790581777,0,3.09104245335832,14.2537654888954,4.61131340121491,"5",53.509233479556,391.420073916931
"Mongolia","EAP",2001,7.370304293706,0.504971129153399,0.580620250873282,0.272806965240065,0.507140312285597,50.6750766884762,60.8049235473932,45.8414752338897,0.188036790581777,0,3.09104245335832,14.2537654888954,4.61131340121491,"5",54.321385381821,400.365139919694
"Mongolia","EAP",2002,7.43561406203824,0.554534652953586,0.652167788346649,0.298452205242883,0.57783597970222,47.0455828661849,60.0577383979226,47.3039339090725,0.188036790581777,0,3.09104245335832,14.2537654888954,4.61131340121491,"5",55.2883564795808,411.102880906553
"Mongolia","EAP",2003,7.48129931012803,0.478197151678145,0.543623069928483,0.258838208452907,0.471278342675102,47.0518612508663,60.3619475603171,48.3298560497116,0.188036790581777,0,3.09104245335832,14.2537654888954,4.61131340121491,"5",55.9698393677221,418.727120649716
"Mongolia","EAP",2004,7.5705987651493,0.559748312368245,0.659942652218767,0.30113295329533,0.585625095979934,50.1012143913211,58.9543564297113,50.3384670457484,0.188036790581777,0,3.09104245335832,14.2537654888954,4.61131340121491,"5",57.31396566288,433.901037673209
"Mongolia","EAP",2005,7.54104936737865,0.470249379351818,0.532846936213048,0.254676825246571,0.460921786436344,43.7398452810612,58.4100599293196,49.6736154019703,0.188036790581777,0,3.09104245335832,14.2537654888954,4.61131340121491,"6",56.8674255612419,428.840063553056
"Mongolia","EAP",2006,7.58071982478473,0.525476334323094,0.609717836174271,0.283451373179306,0.535677604560566,46.1291016741848,59.295046547912,50.5661718575662,0.188036790581777,0,3.09104245335832,14.2537654888954,4.61131340121491,"6",57.4673130618842,435.643599405336
"Mongolia","EAP",2007,7.71272702687765,0.582112264991064,0.693868870943901,0.312593766799894,0.61985873343373,47.3322067317469,60.6913937214502,53.530473201297,0.188036790581777,0,3.09104245335832,14.2537654888954,4.61131340121491,"6",59.4861581911289,458.800500005839
"Mongolia","EAP",2008,7.75326169755877,0.589688384719487,0.705580662105929,0.316461923977646,0.631769300769568,36.8028842531663,59.6584911366835,54.4366885152436,0.188036790581777,0,3.09104245335832,14.2537654888954,4.61131340121491,"6",60.1130669508319,466.072339512671
"Netherlands","ECA",1982,10.2999236737149,0.24549795790167,0.288966187170374,0.135830959367382,0.299537142931849,134.595032512087,77.5491778732708,92.2006825236534,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"1",106.088427684352,1092.70270781324
"Netherlands","ECA",1983,10.2757505002496,0.333705696467455,0.398802168909593,0.183762821224067,0.40838464418066,125.511077708131,78.1168643062283,92.0427922595595,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"1",105.59104834338,1085.02726783637
"Netherlands","ECA",1984,10.3219699091539,0.265912395471745,0.314211019910255,0.147014911273618,0.324807964810586,120.119108763887,78.3038227703175,92.3421746326792,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"1",106.543062805478,1099.73428830723
"Netherlands","ECA",1985,10.3282633366297,0.264165713040041,0.312046127908584,0.146059840467245,0.322646743784195,125.307921144001,77.6282775768441,92.3821317196655,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"2",106.673023550769,1101.74707814684
"Netherlands","ECA",1986,10.3829347235366,0.337200879689822,0.403186781666853,0.185638149820765,0.412670255193104,111.455733050659,78.3612361379054,92.7212683231157,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"2",107.805333473221,1119.33574030155
"Netherlands","ECA",1987,10.4483796504581,0.301232430780059,0.358160047491833,0.166243966906041,0.368442267913248,138.515659236087,78.8502588369908,93.1089168972234,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"2",109.168637320107,1140.63536864365
"Netherlands","ECA",1988,10.4956670810404,0.234350841601143,0.275238005913323,0.129705627825789,0.285731818409704,128.540307595954,77.4375274472038,93.3770231925826,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"2",110.159027476034,1156.19247835963
"Netherlands","ECA",1989,10.4494836565452,0.206037536311953,0.240569910811826,0.114098129107635,0.250672551522643,117.878585321655,77.0113220268723,93.1152893513971,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"2",109.191708688405,1140.99697536972
"Netherlands","ECA",1990,10.4680756119807,0.340183477274314,0.406929659750668,0.187236783935726,0.416324997914451,134.983844410386,75.1592700251214,93.2217875573531,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"3",109.580607018144,1147.09807987267
"Netherlands","ECA",1991,10.5229718846358,0.341012233363202,0.407969872717242,0.18768071113904,0.417340123834312,132.669496328282,74.6986673602167,93.5273887231484,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"3",110.732937284835,1165.23958575146
"Netherlands","ECA",1992,10.5004261853345,0.306645312941714,0.364921061045644,0.169175561197222,0.375114142864327,126.158047082629,74.2268324827707,93.4034627506288,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"3",110.258950073658,1157.76596652092
"Netherlands","ECA",1993,10.558837286733,0.309847524154306,0.368923598909673,0.170907795294353,0.379058784823086,133.145102714988,74.6182456312776,93.7200701850178,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"3",111.489044847704,1177.19468380019
"Netherlands","ECA",1994,10.617666225763,0.314971094287303,0.375331793068487,0.173676113148667,0.38536634564925,126.010009440439,73.5949181569872,94.0245673809833,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"3",112.734836081709,1196.98086153169
"Netherlands","ECA",1995,10.7068343733033,0.2292359237579,0.268953111853154,0.12689104304612,0.279396847260658,126.378776155206,73.1978352185512,94.4598376270124,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"4",114.63630229735,1227.39190186565
"Netherlands","ECA",1996,10.7331984527453,0.271038633285282,0.320569643089169,0.149815783553037,0.331149393920801,122.90888164751,73.255057901317,94.5827079918887,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"4",115.201549026014,1236.48108775987
"Netherlands","ECA",1997,10.7168462238807,0.255751331467322,0.301629678240697,0.14145398430263,0.312232470287817,121.969329310634,75.7960944018586,94.5068040264011,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"4",114.850792986306,1230.83828712499
"Netherlands","ECA",1998,10.7123905034528,0.237845987450532,0.279537893805828,0.131627506694672,0.29006063056296,118.464017401472,77.5486526945781,94.485948370821,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"4",114.755310298466,1229.30369626206
"Netherlands","ECA",1999,10.7335169464355,0.230229423913328,0.27017313640405,0.12743792158414,0.280627316710179,125.859691754172,78.1171707264121,94.5841765185404,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"4",115.208386039418,1236.59116392558
"Netherlands","ECA",2000,10.748232776185,0.26525896132786,0.31340103058968,0.146657661382244,0.323999478758177,117.722696372428,79.4391738178201,94.6516210969229,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"5",115.524507811056,1241.68430130743
"Netherlands","ECA",2001,10.7859756539543,0.251517389195315,0.296396485330491,0.139133419537663,0.306990703597256,132.011207952879,81.1701334281566,94.8209959352679,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"5",116.337270807696,1254.8109705793
"Netherlands","ECA",2002,10.7482276862786,0.186822370793985,0.217222648358124,0.103472998042165,0.226904540018412,125.930901560422,81.0913708839698,94.6515979067806,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"5",115.524398396086,1241.68253728148
"Netherlands","ECA",2003,10.7885352327099,0.362356878837527,0.434786521911043,0.199071444802463,0.443421068516695,115.860534323966,81.9991293632719,94.8322968448099,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"5",116.392492467423,1255.70450580772
"Netherlands","ECA",2004,10.7705044285366,0.187383595202704,0.217902346327961,0.103783639045063,0.227598263825042,126.418335186351,82.9755613670849,94.7521893796868,0.09081539367077,0,2.484906649788,10.4282160814711,4.19662287207481,"5",116.003765645125,1249.41907160774
"New Zealand","EAP",2000,10.079965105669,0.108372189935078,0.155652478662462,0.0515416126711244,0.108372189935078,71.8763445504906,75.9448436611474,90.6528729019867,0.223344410239342,0,0.693147180559945,12.498742259493,18.0318734751199,"5",101.605696531505,1024.18187557477
"New Zealand","EAP",2001,10.1256472722594,0.0550308190858296,0.0803832827373449,0.0261725555605706,0.0550308190858296,62.3407476035847,74.3305610118482,90.9954749491273,0.223344410239342,0,0.693147180559945,12.498742259493,18.0318734751199,"5",102.528732682214,1038.16978241187
"New Zealand","EAP",2002,10.1468253341274,0.091463431905288,0.132066669290209,0.0434998386916257,0.091463431905288,76.730062013984,73.7478592947836,91.1504336490168,0.223344410239342,0,0.693147180559945,12.498742259493,18.0318734751199,"5",102.95806436129,1044.69749581386
"New Zealand","EAP",2003,10.2049380347257,0.0404853300212335,0.0594121879536089,0.0192547479207268,0.0404853300212335,71.5407696364095,74.5273375048752,91.5633380974332,0.223344410239342,0,0.693147180559945,12.498742259493,18.0318734751199,"5",104.140760292591,1062.75000567511
"Norway","ECA",1982,10.8160996968003,0.300902180679198,0.677966376638043,0.156899249422244,0.265849919508804,48.8320449876908,76.5958824419004,94.9525289085332,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"1",116.988012651123,1265.35400816508
"Norway","ECA",1983,10.8207497899959,0.323298624228099,0.732620800339075,0.169006550128339,0.286244395662528,41.4984082520768,77.9413633873885,94.9725490729061,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"1",117.088626017697,1266.98672539191
"Norway","ECA",1984,10.8089691861425,0.260099369277834,0.579811753672084,0.134825744786076,0.22963687487109,54.6838456242089,76.5973521979901,94.9216830621031,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"1",116.833814866977,1262.85310479663
"Norway","ECA",1985,10.9045955009079,0.265605859493872,0.592951930085184,0.137802698536913,0.234476770651294,54.1601820383553,74.9355895923401,95.3208671753187,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"2",118.910203038422,1296.66766506482
"Norway","ECA",1986,10.8670043409909,0.287753425752469,0.646136816598411,0.149784657627724,0.254076477472399,47.4830582493159,75.805917085873,95.1676349413344,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"2",118.091783347115,1283.30392226846
"Norway","ECA",1987,10.8829920764042,0.207439125474023,0.455810888606776,0.106466597274976,0.183659151491654,44.6107817125706,76.3579781756934,95.2333791670667,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"2",118.439516535077,1288.97631998438
"Norway","ECA",1988,10.8968805467907,0.314973471528139,0.712240121895659,0.164508568940557,0.278605006352552,40.5122869028648,78.1479108471522,95.2898003930964,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"2",118.742005651026,1293.91745146558
"Norway","ECA",1989,10.9241933823135,0.231837690123044,0.512888656081004,0.119574744570058,0.204920457014631,49.4546925600435,78.9136473442702,95.3989105408463,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"2",119.338001054183,1303.67140137463
"Norway","ECA",1990,10.9334851075085,0.249766293294974,0.555242773769711,0.129243400159785,0.220580017741545,55.1178752087589,80.2337864288204,95.4354779976481,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"3",119.54109659611,1307.0007993688
"Norway","ECA",1991,10.9652003411199,0.279300653020573,0.625775168229944,0.145210696776073,0.246566925264974,54.5381206332953,80.5584239495892,95.5582191883276,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"3",120.235618520897,1318.4076452201
"Norway","ECA",1992,11.0197637440333,0.221722779159551,0.489147272038198,0.114132464959338,0.19610327327166,52.4021947607967,80.53059949632,95.7620522835592,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"3",121.435192974312,1338.18713678801
"Norway","ECA",1993,11.0142873153636,0.25982993116606,0.579169637720781,0.13468011298957,0.229400318513753,41.0082242149442,81.2310549527567,95.7420043891388,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"3",121.314525065379,1336.19303459695
"Norway","ECA",1994,11.0497471622952,0.249706239706246,0.555100322871165,0.129210974765752,0.220527463325318,41.7159845913088,79.2996125361494,95.870224675824,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"3",122.09691235065,1349.14001077159
"Norway","ECA",1995,11.0285163871788,0.264710463696214,0.590812994997455,0.137318540608525,0.233689034039422,43.4578566009551,78.8390204066094,95.7939064160306,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"4",121.628173702271,1341.37830681812
"Norway","ECA",1996,11.099100377056,0.225428117421364,0.497831420045874,0.116124896844055,0.199332362240412,60.6895856983301,78.771112537486,96.0425458014704,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"4",123.190029179964,1367.29849932088
"Norway","ECA",1997,11.1421552423035,0.244265864986739,0.542211635315822,0.1262744869398,0.215769739583212,39.6286598361522,78.1347785936162,96.1872265988304,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"4",124.147623443592,1383.27209337154
"Norway","ECA",1998,11.1087258109574,0.26238533335164,0.585262762281775,0.136061443781973,0.231644827561081,43.2468308680276,77.5503334413119,96.0753410474566,0.419562285430413,0,1.94591014905531,12.6247829803884,6.48785504639942,"4",123.40378914303,1370.85885762312
