Y0,Y1,tau,pi_true,dutch_prof
21.813709845458924,24.636959703142615,2.823249857683692,0.4211734118286727,3
15.383863577852955,17.95346867165948,2.569605093806523,0.32869364633128806,3
25.667066455479823,30.0,6.153087048886001,0.5779592060212398,1
16.963248164368363,21.63573033858512,4.672482174216759,0.4938905102679527,2
27.325262481952578,30.0,5.332323862857715,0.3766791864230692,2
22.962756761725164,28.631613613123854,5.668856851398691,0.4299137275508578,1
18.162813823576144,23.677509380369393,5.514695556793249,0.6160198061663588,2
19.179974756681016,26.719321280454675,7.53934652377366,0.547319238836013,0
24.91091312808706,27.96733524455123,3.05642211646417,0.4597228394847324,3
18.671090796751148,21.68434065894652,3.013249862195373,0.38351043571201693,3
13.249114599743466,18.74408665142931,5.494972051685844,0.4757137103006226,1
20.39581394339733,26.873667048729253,6.477853105331926,0.6105607602473409,1
23.298859732051902,26.46027061163578,3.1614108795838787,0.43171366851623555,3
20.470931790509702,27.935505730857933,7.464573940348232,0.42586449121403885,0
15.183855635244152,21.428870148640698,6.245014513396545,0.6912645058043498,1
20.1339008661658,26.033061188043934,5.899160321878134,0.6296864571261381,1
20.70442960945212,27.369873989904704,6.665444380452582,0.6443913035428679,1
23.98996027439882,30.0,7.565906794800921,0.5632730530327978,0
21.543595610437677,28.21932509811942,6.675729487681742,0.629194184539884,1
20.54056258643469,23.969231352499726,3.4286687660650355,0.5491761656212254,3
18.939143456942134,23.63029255622608,4.6911490992839475,0.5680160203027409,2
20.44228225445856,25.016498793548394,4.57421653908983,0.3772962352834768,2
17.853488732006895,24.24173180934409,6.388243077337193,0.5615294427591333,1
23.818613242039962,28.69993070136333,4.881317459323365,0.4879526795670654,2
23.48923919699584,30.0,6.668844128456848,0.5878818571696527,1
18.196904417679935,22.095379857459175,3.8984754397792396,0.4097432234599746,2
21.76185300294586,24.84081488410938,3.078961881163523,0.41799018089957346,3
25.74602752888829,30.0,7.1963247339378285,0.49351713689391363,0
23.712283494304224,26.828646470138622,3.1163629758343996,0.36877972175854795,3
21.13967757186736,23.3917402351084,2.252062663241041,0.3713292725377586,3
16.25726318826224,23.07808433159103,6.8208211433287875,0.6300250786985716,1
19.862823523048352,23.209820186225024,3.346996663176673,0.47778712068734797,3
24.259537678754953,27.487333193789006,3.2277955150340536,0.4926872877602907,3
16.30397945937191,23.902746574859208,7.598767115487298,0.6679241406538128,0
16.731808142204994,24.64557908667054,7.913770944465546,0.7225905236031649,0
22.911561834758963,26.835247081844177,3.9236852470852144,0.38560435514194635,2
21.791895825921774,26.320190676271974,4.528294850350199,0.5043545542610137,2
20.718046226995217,28.499570011119463,7.781523784124247,0.6705226369249937,0
24.43395254401895,30.0,5.969877249424128,0.45671167213949304,1
22.16807869748589,28.472353690001214,6.304274992515325,0.5045079184173071,1
19.204134463237715,25.282523442207218,6.078388978969504,0.48683789808858047,1
16.722596300855546,24.097518857374748,7.374922556519202,0.5140302133002337,0
16.890156021649837,23.977499558839604,7.087343537189766,0.539060658046684,0
26.18145465857564,30.0,5.402134203915251,0.5087232734527856,2
21.429907973845438,29.11211297400706,7.682205000161623,0.5428253083012244,0
22.432830855816,26.13385962286999,3.701028767053992,0.30459164979926107,2
12.454216542642069,17.339884558978653,4.885668016336583,0.5389695292983474,2
25.65697296661267,28.327405455924275,2.6704324893116036,0.4149472165159019,3
16.990288629823223,20.30693488334246,3.3166462535192394,0.5153015644791248,3
24.09637387569115,26.597940442815023,2.501566567123872,0.20946019734731533,3
23.294448139750223,29.49534285410165,6.200894714351426,0.5234741033381797,1
12.935979503534048,20.581764818355584,7.645785314821536,0.6322620514423589,0
25.267825988487004,30.0,6.029673359314842,0.4252074142974493,1
15.966592690823804,21.854949654569303,5.888356963745498,0.5040336087870779,1
17.9307687804432,25.928787074789682,7.998018294346483,0.6910443587048524,0
11.67529533223409,18.705654625288826,7.030359293054736,0.6616032051155841,0
12.722459773836224,18.431862040495066,5.709402266658842,0.5541945436756747,1
15.820111707884342,22.34345908014305,6.523347372258707,0.6240136084763327,1
17.268983646306484,21.328531940820405,4.0595482945139185,0.42144032254631264,2
17.60791882689996,20.633945490804983,3.026026663905022,0.412150168620804,3
21.2272530500175,27.138646973170296,5.911393923152799,0.5757571045376725,1
17.994019941815523,26.281999935054465,8.287979993238944,0.6612159220304803,0
15.142871845096176,20.972235846482825,5.82936400138665,0.5979941904662607,1
11.060610353034917,17.70767541939196,6.647065066357042,0.6873122284436094,1
22.1721419217667,25.88470782706999,3.7125659053032933,0.44106018209029196,3
12.669437075491974,19.27818336750644,6.608746292014467,0.6698909702820321,1
20.90351626436993,26.71061335491986,5.807097090549931,0.4744807384566015,1
30.0,30.0,4.997476358196364,0.4526744909951182,2
17.1299105784317,23.49443231420991,6.36452173577821,0.6444273521041812,1
19.628829512932796,24.119359813913093,4.490530300980298,0.4819457278469282,2
17.04002093943058,25.203983524653026,8.163962585222446,0.6185942989718719,0
18.641063375346185,24.949166546449508,6.3081031711033235,0.5678564767746578,1
13.77469495657198,20.51204155999499,6.737346603423013,0.5847381856522502,0
22.98489082488837,27.098044357463948,4.113153532575577,0.4283479284516499,2
22.821533589381875,30.0,7.4682077544157845,0.5264628030490598,0
16.376016616262845,23.660152591235565,7.28413597497272,0.695511633713127,0
18.47646745108497,23.178333864570032,4.701866413485061,0.4033236704543753,2
25.03994240047728,29.100416849450433,4.060474448973151,0.30121037056314615,2
21.651217535444648,27.28418709540554,5.63296955996089,0.48795091837751503,1
21.84127816484929,24.516194021983733,2.6749158571344447,0.3713836722011589,3
22.06844879575619,25.990909304857126,3.922460509100936,0.44018743168281,2
23.344980363677728,26.816575016641416,3.471594652963689,0.4283387007453946,3
30.0,30.0,5.6833912947044505,0.40614962072687577,1
23.071325887234618,27.92712389598441,4.855798008749791,0.422059873972168,2
13.861006066839536,19.884044658306628,6.023038591467094,0.5015334895715488,1
13.488777752908351,19.493856878162696,6.005079125254346,0.5749730105496418,1
21.241982064614845,28.46437363273682,7.222391568121975,0.6333516351057135,0
15.28909614916433,22.610349613321112,7.321253464156781,0.6150904947650488,0
14.904180045833808,19.294730718772325,4.390550672938517,0.624245435943359,3
15.936569246004614,20.76921582228509,4.832646576280478,0.5534610125572443,2
18.937352514654187,26.92413739270995,7.986784878055767,0.6791129818420805,0
18.92714182460866,26.458881353483317,7.531739528874655,0.5902504767727266,0
19.939779442103678,27.958890861219082,8.019111419115404,0.6351249328156221,0
16.28932587231039,21.167635014329115,4.878309142018724,0.574774372143941,2
12.358623903130862,20.70782029670953,8.34919639357867,0.796311434381849,0
19.66595326414776,24.60819301517369,4.942239751025928,0.47299869986545734,2
19.376581286467665,27.446494451059543,8.069913164591878,0.6053461820861403,0
19.38081157472181,24.380026295905417,4.999214721183604,0.5627264026013766,2
18.037345672715368,21.338651677979644,3.301306005264276,0.5660101442936859,3
18.153572519631304,25.311942390072915,7.158369870441612,0.5681160615157052,0
28.35874592839112,30.0,2.9889970726655286,0.34407409496058367,3
30.0,30.0,3.311438024352785,0.33935283143429895,3
23.50516508796974,30.0,6.5020194577318104,0.5041964210760568,1
11.556994372165729,17.834125944609454,6.277131572443723,0.5229809798329409,1
18.707056627758554,23.494312408824364,4.787255781065811,0.507934130055484,2
20.95442927658041,27.37617389089511,6.421744614314703,0.5586648829983333,1
23.22566358997712,26.129055579001903,2.903391989024782,0.40572759935198616,3
12.712093642332558,18.22057186385379,5.508478221521234,0.5463095470293727,1
18.767425057520068,22.716878769738,3.949453712217931,0.3333536362550176,2
19.29272051084237,23.410465843632615,4.117745332790247,0.4066198998069945,2
18.338962940105308,24.540707907277312,6.2017449671720035,0.5315752062747359,1
14.76033572864264,20.849052013278865,6.088716284636225,0.5428300851077996,1
30.0,30.0,2.1814452083221414,0.2598290785512468,3
19.992533603774017,26.056229326265573,6.063695722491557,0.5243767218974027,1
12.63130707918118,19.214791919160742,6.583484839979562,0.6565427987414679,1
24.22809181419693,27.353600364086887,3.1255085498899557,0.39525897141716354,3
20.920665775281957,27.299962075286516,6.379296300004556,0.5728726069940107,1
24.303849659685767,26.772904738837784,2.469055079152016,0.30844020160014707,3
18.69796107312832,25.799695469523645,7.101734396395326,0.6096373564723473,0
19.322188034342876,24.42894272033462,5.106754685991746,0.4770857857774595,2
25.1179708850879,29.673596234476122,4.555625349388224,0.4436657589676627,2
19.779629731859224,28.06704982319973,8.28742009134051,0.648881597902526,0
20.996040004204826,28.883555760451532,7.8875157562467075,0.6326225533613393,0
22.188311988100974,28.65367774629004,6.465365758189065,0.5905539298355883,1
26.17295714821402,30.0,5.084813347810711,0.4336272555142903,2
23.87534545783391,30.0,6.8363204239402355,0.6086566780102451,1
16.515071637539755,22.4353532412086,5.920281603668845,0.5602842352291832,1
22.558539971417844,26.955160553230925,4.396620581813082,0.45781100274075426,2
17.69807184682679,20.80333214148522,3.105260294658432,0.516929947966218,3
21.514353603102535,28.91328781817149,7.398934215068953,0.5950319437535874,0
22.61642433040647,27.102880875984155,4.486456545577683,0.38953837748427356,2
26.158079376027068,29.169376648087592,3.0112972720605224,0.4885304254835135,3
17.888954327400846,23.745577744478965,5.856623417078118,0.479676733734834,1
26.08047122661487,29.445758625254097,3.3652873986392278,0.31364134502312413,3
16.39705963639362,21.55018127308376,5.153121636690138,0.5571862346692718,2
18.821146616613465,23.399100447928696,4.577953831315233,0.5000633192978913,2
21.57763441498352,26.006348808448276,4.428714393464755,0.3432751136930709,2
17.86203222887563,24.950008417064197,7.087976188188567,0.6956015745168828,0
17.71408776344843,22.265245648618798,4.551157885170369,0.49459714738447763,2
19.024323416686098,22.870035726974162,3.845712310288065,0.3254696004534473,2
21.27022920816152,28.732975723932043,7.462746515770523,0.5789855322291418,0
17.78553327958855,23.82725057794989,6.041717298361343,0.530508778827169,1
21.507374405962228,25.736583292166124,4.229208886203895,0.4150688682011607,2
24.998209887043807,30.0,7.488565187141173,0.6481592680614976,0
18.256907532103487,24.09826434557061,5.841356813467123,0.5587257175867648,1
17.380395258625068,24.573809883177738,7.1934146245526716,0.6197193623785437,0
19.611016923884538,27.078612242435536,7.467595318550999,0.5772948078524598,0
19.830453150093486,26.501783498649907,6.6713303485564195,0.6299275244733069,1
21.00897467357322,28.4712814045688,7.462306730995578,0.6087481392166435,0
18.080964186982953,24.58000705495957,6.499042867976617,0.6727916938340249,1
15.478520380278084,23.24503399481649,7.766513614538408,0.6529425854438348,0
20.460213739958157,23.512641405971834,3.0524276660136773,0.4158815693138847,3
20.53682152624277,24.201939423236475,3.6651178969937046,0.37405445123807657,3
14.564606055818974,22.738965680488626,8.17435962466965,0.7670741337949911,0
14.436711952501195,21.242880240815822,6.806168288314626,0.6213760871017315,0
19.744624977895633,26.419989621795203,6.675364643899572,0.6594141906978548,1
13.792633299461036,22.282270034211514,8.489636734750478,0.7728394704708639,0
15.46509253390835,20.66330164124139,5.1982091073330405,0.6103777047771058,2
27.02703379924122,30.0,4.745666190486091,0.4635757455356636,2
24.552295412811663,30.0,6.555478276255837,0.5390925823173465,1
20.334928167795237,23.40888569463082,3.07395752683558,0.43387919604453307,3
20.710276155762507,25.776360413430183,5.066084257667676,0.4726189086256697,2
20.505999291124716,26.16628721291066,5.660287921785943,0.5492863386570453,1
17.772762654673677,22.259636249609716,4.48687359493604,0.5452990957981769,2
20.924197711765053,27.455586366156545,6.531388654391493,0.7242709113339506,1
17.641468960599674,22.46768631528995,4.826217354690274,0.541999256743365,2
20.301418554938948,27.377449861246923,7.076031306307973,0.6228313218396365,0
18.1660954689367,24.54718954329033,6.381094074353628,0.6152247893958911,1
17.89683344561484,23.037429599255,5.14059615364016,0.5251369825639789,1
18.017212382734595,25.49678941751266,7.479577034778064,0.6112166702784143,0
18.3157191172242,24.59811638220787,6.282397264983667,0.7069698010330373,1
25.31336632928633,29.82002574976108,4.506659420474751,0.27381975367642025,2
13.549506859546096,20.13279318631535,6.583286326769255,0.7288381029326276,1
22.41705321208386,25.73923770715107,3.322184495067208,0.39018154099413904,3
18.097718538551387,24.871743798570975,6.774025260019589,0.6451663343054298,1
20.861068939469714,23.7186237214564,2.8575547819866847,0.31436430090995604,3
18.478024179325267,26.092493186319324,7.614469006994057,0.6568382816756957,0
19.00169474073959,25.55383573624782,6.552140995508227,0.6208491818276985,1
17.297179869384205,24.328170915213576,7.030991045829369,0.48786591903364124,0
17.87186937964185,25.95705244863875,8.085183068996898,0.7175450804062207,0
15.848064853759617,23.171841978507587,7.323777124747972,0.5247304030966038,0
22.00386392831926,26.620054608592856,4.616190680273596,0.4365969566487889,2
18.92768663833179,26.26819627075752,7.340509632425731,0.7072771322625444,0
17.385616334970234,25.45246569879367,8.066849363823437,0.6513160475956017,0
23.06548290524353,29.260227656291327,6.194744751047796,0.5327470938723231,1
15.722530863324574,20.700782487552694,4.97825162422812,0.44841061841405416,2
20.408222182600063,26.850030510823714,6.441808328223653,0.5695625365500858,1
19.357391494852635,26.51951759631792,7.162126101465287,0.4599408914860051,0
18.122456407254592,25.829255313508405,7.706798906253813,0.6479285874830826,0
20.758696521651405,24.820100817196924,4.06140429554552,0.42114088656377274,2
16.359010754475754,20.966352997611406,4.607342243135651,0.3139118615648637,2
18.06004541408945,24.305456493573736,6.245411079484284,0.6558178028199708,1
20.817335980536072,26.78291542390656,5.965579443370488,0.43457437246564123,1
21.17886532773181,28.861637305874396,7.682771978142587,0.6150992180570757,0
18.7528448385389,24.55990780686949,5.80706296833059,0.5383151075183831,1
18.1593911492458,23.53506903292192,5.375677883676121,0.5399468849248441,2
17.987489968635387,22.279738351601928,4.292248382966541,0.5790152615274635,2
16.86411129517962,23.26385245999154,6.399741164811921,0.5966495159051777,1
17.855222185647925,21.4818928313262,3.6266706456782734,0.49185727767684206,2
25.447996264172225,30.0,6.654733966275627,0.5837101507539822,1
15.766328650112307,20.652251086604277,4.88592243649197,0.5969660493879783,2
12.202612327907271,16.461853683272487,4.2592413553652175,0.3974386096193455,2
17.83104016206558,22.67405971225869,4.843019550193107,0.5903851363775509,2
18.596899378693553,25.866498520459754,7.269599141766199,0.5342753850322811,0
16.493964269081346,22.355623801947008,5.861659532865661,0.49785074664524087,1
20.529496827385614,26.53541005506877,6.005913227683155,0.6065197742295231,1
16.065479270114565,22.265625521566495,6.2001462514519305,0.624301466849376,1
20.297157665219068,26.588249321165485,6.291091655946416,0.5298776437365426,1
17.230214683598454,21.637411348739864,4.407196665141409,0.5673395211299536,2
17.22328928009224,21.61951030182023,4.3962210217279925,0.5523354221962927,2
20.95642949856699,24.978240983008565,4.021811484441575,0.3641226761582937,2
20.811301746712935,25.331082087009143,4.519780340296206,0.506684133366894,2
15.821987636094756,22.339750354454978,6.517762718360224,0.6280794071118212,1
18.896281202601052,25.955258387462514,7.058977184861463,0.5561295796826708,0
21.440737200713087,28.87257544827296,7.431838247559872,0.5289734826284043,0
19.008013200946245,24.161628315935513,5.153615114989267,0.604634623635587,2
17.63499308103912,25.301704511350326,7.666711430311206,0.6421363443794589,0
16.908814165061806,22.478317524434168,5.569503359372363,0.520700128994324,1
21.30427575067125,27.37639964083489,6.072123890163642,0.5233320107691957,1
22.039464696712233,26.277886856224445,4.2384221595122105,0.5387814146678878,2
23.455132629783563,27.27594018359526,3.8208075538116955,0.5670194545844665,3
22.16804866388644,25.857790541156593,3.6897418772701505,0.44498064526550396,3
12.258917020044251,19.438150630000358,7.179233609956105,0.7435809708091846,0
20.73083747992145,27.884300332889303,7.153462852967854,0.7144362648651825,1
18.3970928955947,25.62823716104035,7.231144265445651,0.4943773015203519,0
21.185702101889134,25.977068441263327,4.791366339374193,0.593420642855664,2
22.816004092000036,28.501336691384992,5.6853325993849575,0.3672607938598764,1
20.276873178691854,28.23028256256223,7.953409383870374,0.6951792635789741,0
17.56103911206727,24.41115508581105,6.85011597374378,0.5513734303167636,1
22.033136058705878,27.823238707833134,5.790102649127258,0.5942181313769895,1
21.242240848665894,25.019592872883354,3.7773520242174596,0.46071778339018876,3
17.644213475552533,25.653097531771238,8.008884056218706,0.5783149447384953,0
22.479516721388254,25.145877913300097,2.666361191911844,0.3421340158080136,3
21.902689795961024,29.993982483752223,8.0912926877912,0.503382080834029,0
14.711745113997154,23.107834852129976,8.39608973813282,0.7247481612326561,0
21.312281422309557,25.545743455632365,4.233462033322808,0.34685751208479876,2
19.390355854040408,25.87471994249159,6.484364088451183,0.5849765017438548,1
21.471887850204734,24.41857916520429,2.946691314999556,0.27948969523143913,3
18.508291544563143,24.26649202307232,5.7582004785091785,0.5263970881443274,1
21.720303151855276,28.101687133586594,6.38138398173132,0.5377981011410008,1
17.68429020712406,25.32885284822894,7.64456264110488,0.7167550092095946,0
25.19053621996145,28.825367810129503,3.63483159016805,0.5158937896900461,3
19.043893149450263,23.704610949308456,4.660717799858193,0.494775733878623,2
18.541686336165597,22.408268706075543,3.866582369909944,0.42543010979542256,2
16.349393352520522,20.80064912621549,4.451255773694966,0.4499350698784993,2
18.78884451765518,25.79939770969528,7.010553192040103,0.5071718344721623,0
15.665420946645618,19.031174490048667,3.3657535434030486,0.5374067765010148,3
19.046560275046307,25.09547543629056,6.048915161244253,0.5640035956214405,1
20.608744175845743,25.743803670770145,5.135059494924403,0.5662904587155628,2
22.173981409693486,26.908892516976646,4.7349111072831604,0.45152678950715314,2
17.418465508657597,23.3076676926096,5.889202183952,0.5609626103730426,1
25.59821885627588,30.0,5.5669683065219715,0.5062134831608455,2
19.486098015467416,24.32797667968412,4.841878664216704,0.5202655403275706,2
15.78050900439205,23.370310681305767,7.589801676913716,0.7185310627842607,0
19.28540106557581,23.918786231231643,4.633385165655832,0.4545091311804705,2
15.86305633110035,22.039319674914374,6.176263343814025,0.529242958615967,1
27.142463917548497,30.0,4.717126615424191,0.4920673341878221,2
18.701950566802743,24.02957708455179,5.327626517749045,0.3610999101731858,2
13.642290545052802,20.841307315659158,7.199016770606355,0.6996618670925489,0
20.990839044525035,27.803796673565287,6.812957629040251,0.5299277463022024,0
15.841384145868519,23.98591943765264,8.144535291784123,0.6603609993078436,0
23.54394069120895,27.76217927548136,4.218238584272409,0.3749390247420176,2
27.281638586313125,30.0,2.922824719216811,0.32085685290623617,3
16.54445921695017,20.935849719089376,4.391390502139205,0.39308246035684974,2
21.66512900512766,25.949298600918503,4.284169595790842,0.42695015186185953,2
19.63165841570822,24.651262736868826,5.019604321160608,0.5540848889773808,2
17.204104147629963,23.356087348427717,6.151983200797756,0.5954019296113664,1
15.513945411115596,18.99860512591747,3.4846597148018734,0.45100487454018134,3
14.832437931712839,22.440479280909813,7.608041349196973,0.7406770198781664,0
24.115373804224554,30.0,6.676681870919216,0.6276512166865128,1
17.885811358945407,24.761261686995113,6.875450328049704,0.5825668574093291,1
18.775098819616005,26.089139817889034,7.314040998273029,0.5822341850703949,0
25.545107648376305,30.0,4.714637911606908,0.5464735725487735,2
22.621047008221822,28.438506733332535,5.817459725110711,0.49494685153812656,1
16.127841917750818,22.351043278909554,6.223201361158736,0.4723266541603695,1
18.448383791751993,25.744706166364423,7.296322374612431,0.49631149860369245,0
22.453340559539303,28.765527254280432,6.312186694741128,0.5417458510075148,1
23.830359044530656,30.0,7.417779793460963,0.5903396984803431,0
26.0627544795848,29.15397848497616,3.09122400539136,0.3881950519508857,3
22.969372257112475,29.552212684510252,6.582840427397777,0.5496214970639042,1
22.49967211543818,26.696543748745448,4.196871633307268,0.43037070530882754,2
15.592445264314494,22.756117503997253,7.16367223968276,0.6450688719223964,1
15.677853420820824,22.733347754584845,7.055494333764021,0.4875870464288862,0
16.547340130253474,22.077874914245708,5.530534783992235,0.617127187644274,2
18.669915103017228,25.528008728970903,6.858093625953674,0.579798178532433,0
20.50652366977678,26.63644893505144,6.129925265274659,0.5237022995369965,1
22.484254264192174,29.007831350010097,6.523577085817922,0.530812720590389,1
25.684611943776403,30.0,4.783229390259014,0.448998783997989,2
24.571315258810973,28.626499975004553,4.055184716193581,0.4517509472800081,3
20.689475699415677,28.157757383392315,7.468281683976637,0.6253170636127757,0
22.570921201994114,27.14069085613481,4.569769654140695,0.49098413894469023,2
18.45312457020081,24.308304914715926,5.855180344515115,0.655305282466733,1
18.752159264767624,24.033124019202006,5.2809647544343825,0.6017177293400284,2
19.718102879386358,22.27956366902378,2.561460789637424,0.4562289870231893,3
23.606783870099928,29.751807196847977,6.145023326748049,0.5254413645590512,1
14.709154129488814,20.811485070365492,6.102330940876678,0.5032785951898148,1
24.83885131187204,29.6505434828152,4.811692170943156,0.35988384445156313,2
23.40455874140476,28.86128722185676,5.456728480452,0.4826465766842623,1
20.699487516533573,24.65018494717134,3.950697430637766,0.49277751874749576,3
20.551347775309857,25.703928915901187,5.152581140591331,0.41546934306258076,2
17.897859395052784,20.636737288311572,2.73887789325879,0.3435368947960659,3
9.792394786943163,18.426532004859467,8.634137217916306,0.8114863367414551,0
20.582533120448158,25.497109785746524,4.914576665298368,0.5124873161791843,2
21.642395991506724,27.700484306736094,6.058088315229368,0.5671685783805338,1
30.0,30.0,4.832522976057756,0.37337568354766626,2
18.87865878944263,22.298976420614554,3.420317631171927,0.42368297329417226,3
21.781235999835324,26.67266509118258,4.891429091347257,0.48854687100788696,2
18.981653751775013,23.210323865134768,4.228670113359756,0.4506004814087514,2
16.955071709635657,24.40337813649208,7.448306426856422,0.6721047535583319,0
13.208163564761936,20.99549628464607,7.787332719884134,0.7137374185390576,0
19.8223439679793,24.25403742239928,4.431693454419978,0.47165264701599413,2
22.200949812032462,28.113716330679356,5.912766518646893,0.46440510723705314,1
22.487076284149126,30.0,7.776592385646675,0.6108425067058644,0
20.97197603174291,25.86173950156374,4.8897634698208305,0.5079770791002494,2
19.122793010346648,24.26419875678826,5.141405746441611,0.5012592428154825,2
22.66984160840203,30.0,8.371682762132869,0.6558045493851844,0
16.802114402538898,25.00756915950891,8.205454756970015,0.6809070854728255,0
20.578836468192293,26.849895526569195,6.2710590583769035,0.5648435091324919,1
16.735323614095172,20.76350545831729,4.028181844222117,0.42782849958864294,2
21.184058898663615,24.454917675068007,3.270858776404391,0.4226488828068872,3
16.051889400191456,22.00757345405421,5.955684053862756,0.5528639281919494,1
12.30972673153905,20.168654411759775,7.858927680220727,0.745873527352161,0
18.992110266386074,23.41990750648339,4.427797240097318,0.5801798849658824,2
18.189034382872592,25.286770811762306,7.097736428889713,0.5798250705908656,0
18.73818062294348,24.07435925124363,5.336178628300149,0.45926640901751214,2
16.03019153878055,21.941006148391004,5.910814609610455,0.4939630344589044,1
24.887836542913924,28.20968043082909,3.321843887915164,0.27584714148969003,3
17.969757201922622,22.394021331609753,4.42426412968713,0.5628960415883518,2
12.016994731377395,19.571570915421542,7.554576184044147,0.6688770843441078,0
21.42513268398637,26.700053279497332,5.274920595510964,0.4242884771238151,1
17.39394511493417,25.241944729382602,7.847999614448433,0.6527961502501568,0
19.432623706233098,25.05096409509498,5.618340388861881,0.5433176766153097,1
20.751240574447586,26.407052833800734,5.655812259353147,0.4897088405693918,1
15.435328054543096,21.730355342734356,6.295027288191259,0.6981552915784172,1
18.19161568733251,21.91332768491053,3.7217119975780184,0.31121497469577003,2
22.583073383981894,30.0,8.455045700618939,0.7159705646061919,0
12.292414442847369,18.476674859572285,6.184260416724918,0.5895858313222107,1
19.402470238837275,22.259235142074434,2.85676490323716,0.3495750942679556,3
21.802499156413166,27.684774240752574,5.882275084339407,0.5407335693591837,1
21.971049468387587,28.36493918527332,6.393889716885734,0.507512783886854,1
16.65008248262594,21.476268294340535,4.826185811714596,0.5149853303825299,2
18.564583190461256,23.359252040137743,4.794668849676487,0.5467408406219918,2
15.970958620855605,22.592448092721966,6.62148947186636,0.6929314833786161,1
22.12606701270898,25.10415640085098,2.9780893881419988,0.36068698005715005,3
19.575946788657223,26.557988768593525,6.9820419799363,0.5951314160880998,0
20.884632713394144,28.760003298199322,7.8753705848051805,0.6241080952399174,0
19.914903857158592,26.518455895759388,6.603552038600794,0.580156466184513,1
21.464514206130872,28.39565364729139,6.93113944116052,0.48717497367951196,0
15.630303175423597,23.864256655259737,8.23395347983614,0.6344486865904904,0
22.624221552737183,30.0,8.0749973142124,0.6761125144049556,0
21.139381446720815,25.649816695515916,4.5104352487951,0.536668233929795,2
21.28960670509568,27.849509803371763,6.559903098276085,0.5314072647588621,1
20.23849924829248,24.663580977464186,4.425081729171704,0.4629162435732574,2
25.946737075910935,30.0,6.145789003806481,0.5020274173424912,1
16.3696200453678,21.074011935023165,4.7043918896553665,0.5487472555462638,2
11.332119365869673,18.669808001019604,7.337688635149931,0.5961645771207168,0
23.357843578295007,30.0,7.529473512813158,0.4231654544326463,0
18.828221825759822,23.3683953770907,4.540173551330875,0.45226771761074674,2
15.167628290088587,21.803887000411976,6.636258710323387,0.4970452991251973,0
15.650941732751674,20.110513014615446,4.459571281863772,0.3783460266181112,2
23.463772190597922,28.282317840445508,4.818545649847585,0.4724647546870917,2
15.89624168821111,20.960103852954937,5.063862164743826,0.4778877220278812,2
17.156602196973726,21.983410629432058,4.826808432458333,0.546330584349402,2
15.864430985032687,19.339403774435215,3.4749727894025275,0.3566039726754591,3
19.19719408992647,27.123771588091248,7.926577498164779,0.7015521226844007,0
18.848846185933596,22.101739993793817,3.252893807860222,0.5524156663664035,3
21.67350644850093,28.73197596313461,7.05846951463368,0.534734446624361,0
22.836868242240016,28.959376621522427,6.122508379282412,0.44088199003292533,1
19.79305841976251,22.970270333448582,3.1772119136860715,0.4875501606817973,3
18.73837889004495,25.354910792737726,6.616531902692776,0.5866736714817865,1
14.153584024373753,19.01936564286969,4.865781618495938,0.6235614331685098,2
24.11361423307826,28.57915404402573,4.465539810947473,0.4447344731182402,2
24.19890449588035,27.408179117826492,3.2092746219461423,0.37008090497659746,3
16.353781640073855,24.015915553446174,7.662133913372318,0.542406570170394,0
18.370508491676365,22.864558619608687,4.49405012793232,0.29875943017647205,2
17.815565040612864,24.86573750532026,7.0501724647073996,0.6260043652757986,0
15.667137316549452,22.919867180329945,7.252729863780494,0.5660223605930969,0
20.35770481974312,24.532605422309075,4.174900602565956,0.3666113926616029,2
15.072716955962887,20.372993392443536,5.30027643648065,0.49493632788783026,2
19.273042140874164,23.97033701982413,4.6972948789499664,0.5580683974586098,2
23.689156902708806,28.210179643228674,4.521022740519869,0.4804594717218362,2
20.097645239277544,24.93610573035999,4.838460491082445,0.44998055250595387,2
16.726888317815195,23.314970251740757,6.5880819339255625,0.6665700050655249,1
18.239954128232984,24.31687278246298,6.0769186542299956,0.6185583168433714,1
23.60186692229567,27.661270353333297,4.0594034310376275,0.32332183161736866,2
20.54350490792114,24.863841625251084,4.320336717329944,0.5333871986915191,2
16.65366881463643,24.237201363509396,7.5835325488729675,0.5900289982954039,0
16.068167188816773,21.768359373547902,5.700192184731131,0.5059324178619954,1
16.59457649114843,24.141714755244724,7.5471382640962945,0.6221785997581041,0
21.58514218074904,26.28284318659176,4.6977010058427195,0.4977127540421071,2
19.34568814564962,26.99115825463806,7.645470108988438,0.6222120228776225,0
26.149512116978663,30.0,4.246266651322498,0.4271887473424628,2
18.517080182432682,23.1913400674468,4.674259885014117,0.5818937842618697,2
20.014179095268737,22.32508674551466,2.3109076502459245,0.26255000152918967,3
16.210716952571747,23.078946870763566,6.868229918191821,0.6107186344515431,1
22.023509552319567,25.606855716976362,3.5833461646567963,0.49716649312940125,3
19.341112878158228,23.07544242448329,3.73432954632506,0.4165419110427213,2
23.34636569570499,30.0,6.899230304637083,0.4954711601469119,0
17.963491261975182,24.313716160813804,6.350224898838621,0.5987463668539484,1
23.854230345718836,29.735303282504276,5.881072936785438,0.47079884996217547,1
18.245660413660456,26.012090672119456,7.7664302584590015,0.6532249402448784,0
20.482684479487563,26.743213350723366,6.2605288712358025,0.4954180511409693,1
20.37686629412682,28.20658969501455,7.829723400887728,0.6876894337390398,0
